feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.7875387917492453,1.71200704118147,3.0120600772003936,0.3178655833433195,0.1647805366551578,-0.8751111089409229,-1.1129487741087207,-0.6274913161470959,0.5276157068268196,0.5912076828011766,138.3309851208443
1.807917692402036,-0.2445965826872514,0.3380165171822461,-0.4817936115606933,0.823648329069275,-0.5362561628226526,-1.9325939737903224,-1.8274712551040773,0.5743034140136097,0.0335008947678041,-122.03801699482192
-0.97037850752203,-0.3556630872475101,0.4936606125789105,2.1939687159993864,0.038234719086597,0.1641546319911481,-0.1890185717608226,-0.9391459809432884,-0.008271193095479898,0.6028939716409318,154.94965269637797
-0.99541112277233,-0.958501018838848,-0.2321695350480785,0.3248013823144549,-1.763744940569325,-1.902192599068616,-0.0159856218347267,-1.2265317270349605,-0.1147702327914927,-0.8815769842974831,-142.56658256729952
1.350935433542447,1.3094476378080355,0.3962856489810304,0.1315920990840045,-1.3089078600632431,0.0673892528959068,1.4153168756649277,-0.286087662628768,-1.7230777704178926,0.032101460611179,195.3284345507068
-0.1231914695707154,1.2224495478327375,-0.903222173916882,0.4039694044858395,-0.120133314043101,-0.6065462821895167,-0.4892242718938411,0.0801558771561978,0.6606136060041595,-0.7797600590794168,-42.94860134838502
0.1892940984775782,1.4694610310843088,0.0772059880521604,-0.5982028163963674,1.193641604299997,-1.415985061424724,-0.4341424234965216,0.0756208607638206,0.4819583624511996,-0.9723148243580816,-80.77109372962636
0.4850159043815915,-1.703391183832962,0.3283005287333995,-0.0366515887060661,0.2834632765740247,0.3574802233457966,0.1999667744039582,0.1300488896644584,-0.2424059537634971,-0.223406665797231,-21.8434296228764
0.1810680156862084,0.3136753689276756,-1.051758725118452,0.9167538147551064,0.2154143463132906,0.4448076505156981,0.393215672380984,0.3820949032239709,1.066776131224176,1.6538393571013683,200.5374782475044
1.5373554820628816,-0.5080719802193296,-0.4246239479761989,-0.5221793422258109,2.343904693644697,1.371910878409908,-0.324781977597987,-0.3041401136821134,1.4331907243575197,-0.4473651419047703,-27.55314939560997
-1.1350032075081553,-0.4855327828720251,-1.5832889029016124,-1.318481328048443,1.1799772799748454,-0.4965962327195723,0.6722177644279821,0.3670990212434606,0.315587415623679,1.2304508673879595,-69.00874121453403
0.2166112914989332,-2.041716907608568,0.6114519683561027,-0.326814003273607,-0.2366598123706522,0.037489972995773,0.6914096652880509,-1.6376853747278304,0.7254751269136199,0.384822771143867,-2.713528995087933
1.090235722341646,-0.399078486774707,-0.3252602392676926,0.2168143058001307,-1.8887434805626817,-1.043884141724677,0.2568283597103376,-0.9783974392786976,1.4081875775381745,0.1015186067208646,32.90533485857823
-1.0895564466550167,1.2723822785186776,0.964006996159414,1.7137354158362348,-0.3314731277489131,-2.040670833109957,1.3160524005318188,-0.3128966626999684,-0.7078679135891058,-1.389530505540394,145.782749695042
-0.1185832939111772,-0.7115681384872393,1.6219718078579812,0.2026805493020839,-0.1815896852770106,0.7209512004287384,1.0138315853985245,-0.00013478583413779777,0.2805739410483937,0.0788076556014914,123.34866548825762
0.3855076262359233,-3.946166812781045,0.8629348894660469,0.1546684767474929,-1.4273935146525778,0.2690246357760963,0.3621285414222494,-0.151056747515771,1.5617924780817505,-0.3069177529260551,-65.97345993745041
-0.5183615642027112,0.3246082773082647,-0.6830197596807033,0.0235167339160692,0.295737388721188,-0.8170481248692519,0.2087216305319316,1.2821205079463127,2.051704992266386,-0.5953743218956445,-27.272542387591724
-0.9377573484433626,0.5036551942045446,2.1180848083243684,0.4079659310858485,-0.6361841027065498,-0.8383545120542553,-1.154788980475676,1.1136328247579597,-0.3488164208511332,-0.3389219737320196,-30.616074905821986
0.3038354399844135,-0.1375494179403218,0.1911553622911685,-0.878321621196746,-1.0403164713458273,-0.3291620644411408,1.3495621950783956,-1.128048150434156,-0.4897848575297605,0.4437388830912617,46.15878381907042
0.8158853331151693,-0.6672445556538109,-1.3181457601297113,0.1958889906430454,2.032628208000825,-0.4040032528386025,-0.5892692619140599,-0.7817762467989224,-0.1025611818460293,-0.5498200074581049,-86.91494682340405
-0.1961847294994752,0.2567596522972861,-0.0470509563633549,1.0334856146710154,0.8156229039907406,1.2188430364531824,0.5043025055927648,1.052158179156326,-1.2946455336483198,0.30906099480185,157.45783016447612
0.4344876409606186,0.1738523436619571,1.824114295166973,-0.1108913453451938,-0.0673437537182768,0.0237229946859989,-1.5896397550644137,1.074167960716618,0.3243660086428842,0.7209748693478191,5.7969367506033285
-0.0048841955176629,-0.6872152549288938,-0.3301015236227139,-0.017471704279663,-0.5151944751815639,-0.4100846797234361,0.1368067405093255,0.2202909839686883,1.1142643063510975,-0.8165077025244902,-69.43854296773424
0.9051925759885864,1.231903271116057,1.1687805271718348,-0.240809547569618,0.4882390509628184,0.7527005364769942,-1.1957328395785165,1.6134829138888966,1.715292441357548,-0.940394987130917,-19.36303384205324
-0.3239465185904518,-0.4182399934189885,0.2129912227632497,-1.1590737174157253,-1.1330816179384764,-0.0193011114268857,-1.671774518570294,1.1128384506912714,0.5564818254547562,-1.7681870881088244,-326.14541588622546
0.6658288654577208,0.3482831346638724,-1.1327255406522516,1.4329308631888489,0.9062651044713894,1.4127258018880553,-0.0649688592654492,-1.0314896303780303,0.3390056036199252,1.3370506111518796,201.7638281949104
-0.5212771273776888,0.6835292499759665,1.2739243957163917,0.5679253556445166,0.1989354987178639,1.1407887123944327,-0.0046556030530264,-1.2548804503012387,-0.5865172087987731,0.3803911951104389,106.77084926049868
-0.0379088427747464,0.6498545101631547,-0.5231925714827165,0.438570995362268,0.9224073836434294,-0.7971604848178485,-0.2346582597426751,-0.577697904510222,0.8257256619790101,0.2368908734119941,34.34059318781188
-1.3388047528396434,0.9368498090352618,0.5206517477718408,-0.1547332622241999,1.625775011517769,-1.523639532958477,1.8704187623100488,0.649568909093465,-1.2493803018610283,1.359672349087515,199.3823370397409
-1.314064788981402,0.1293017211140992,0.1535144754832013,-0.3226452222111103,-0.9213203839751656,-0.786523137949435,-1.9641179085189613,-0.393069911310591,1.1838888524015645,0.0612876113013365,-209.91087402392208
1.0639771880008255,-0.8196049649874059,-0.5335627525225644,-0.8004307934836752,1.9736902208711853,1.8001554927096928,-1.423956390623662,0.3265587795983574,1.0275445109697616,-0.0223297687791135,-126.73892380421204
-0.4701129631609956,0.8473175330665311,0.2746234370588244,0.8509859179475613,-0.6509371013166403,-0.8587096119959385,0.1773688741065857,-0.2439676659936549,-0.7476348252241181,-1.3291612270914088,-0.3868215376484556
0.0726166436660804,1.6032050186130626,0.7188672178254057,0.7374131071092361,-1.4996999607745616,0.4384417366342851,0.2673783772437803,-0.8694718347006888,-0.1237656948600235,1.2844073951196044,213.5823383303168
0.130299722554413,0.5381242327456117,-0.8835262176284823,-1.075736769649729,0.0172379904562448,0.4767707773196971,0.0761974642112475,0.4874142835774814,-0.2350519108355012,1.5601934531878263,22.377464910724463
0.3295826673889124,-0.2293456538568755,0.5892533035662969,0.4405486168681652,-1.251951313604268,0.3359168325876182,0.4458012162360735,1.534856311478788,1.1106803613258378,-0.0915088156782513,98.31267495605978
0.5764065759436959,-1.0950349276989544,-0.1296462788086678,-0.5880586148672934,-0.0993340827767845,1.3828429829498945,0.0492248692126005,0.2907354393051097,-0.951739042719762,1.1982299055035843,24.533964242121385
0.1978880275138795,1.901397991247353,-1.6362429897656736,0.1219804375467024,-1.670827923240863,-0.7481504084410489,-1.944235790589652,-1.9724280120614792,-0.5978478636186045,-0.1584165730772068,-159.42967943094737
-1.007313996356622,0.2031465766075052,0.2964891027121805,1.5537128912880909,-1.0247946110061597,0.3715534314420566,-0.0345860753551474,-1.564686829099972,1.463185282757728,0.6016347326077951,124.65312019287832
-0.7820994901184223,0.0119673000650918,1.0576901597208803,1.708055228816451,-1.2595730695706404,-1.0549784287990025,0.826766526562673,-0.9581365920003534,0.3903193087717316,-0.7193035155912944,126.76343591851077
-0.3653533436252185,0.2350044082739271,-0.9344427729450407,0.2017917487469774,-0.1876077001970393,-0.4463766650797944,1.8015555591481365,0.4393043644054477,-1.8375387650834063,1.0079172339954126,163.73222639175134
0.2474945270341655,-0.4875183762201308,0.8075096723989174,0.2007411569940086,-0.9870234367308082,-0.1879381120445989,-0.4825348386079454,0.029569002822566203,-1.030513692407378,-0.8053241802018399,-63.40266671159026
1.43535118832748,-0.2915919940582806,0.2293836302109523,-0.1984252668983057,-0.1801787949658026,1.3099372877449815,1.3343356538148146,1.5631756244892745,0.7171828751555633,-0.0324581059373504,159.0097833762859
-1.010578040244892,1.3997906828628246,0.0015458102818615,-0.484005961677076,-0.6659151283876454,0.1301363563413737,-0.0707090172732744,0.73993046757591,0.6544853077064547,0.8637119288770598,28.123422405572075
1.1391785520808968,-0.1013540931109507,-0.8301610561517015,1.4639437031484177,-0.7559719558443986,0.135732734396657,-1.564138532938187,0.2793434127714522,-0.7081347764127298,1.4877154353069049,96.72329517688463
-0.4467605572135835,0.1435723720095452,-1.6164622254469283,-2.3904313664627708,0.8669956080255612,-0.6763794038555967,0.776121050012706,-0.5991215239997458,-1.7746773092127086,-0.448032008234783,-225.2247687235144
-0.7773772928909229,-1.1862530139653151,-1.3922917353784352,0.0250902194389789,-1.0439051900474707,-0.0579221637070578,0.7138824070843972,0.5471001536366756,0.9576663342575322,0.2738936502597904,-30.595463979912275
0.6609500055069916,0.5104166954399728,-0.2221341366709784,0.1156713247224751,0.2135806512397304,0.5492363637096023,2.1350300789633287,-0.0354132270187884,-2.3914167911513333,0.4159301150386177,216.7111442132088
-1.0755918493905423,-0.2862187054938909,1.6387548206332625,-1.4235608656863723,-0.1363769035782735,1.3389479053621438,-0.9217933212985472,0.1930324155267427,0.0534739228035936,-0.1805539992109571,-168.33433223481006
-0.3785486594049252,-0.5174047502437361,-0.5783791622054751,-1.950235928220242,-0.7583642878380374,-0.5220759108016376,-1.27264896159506,0.9570884662955592,0.6570774819358678,-0.705849599371297,-325.99007903875
2.421685315643729,-1.1161633241369169,1.311928803284386,0.2518797718663576,0.1965788910358457,-0.3946494162079783,-0.1873853639373985,1.3164595105998629,-0.777648608488734,0.5796021632209943,133.34214947016747
1.354646870330639,-0.6382597840978009,0.3013872484858231,-0.2540682308818235,-1.1933080106211171,1.7305023952658107,0.2478595982740659,1.000839364550566,-0.6050022688813906,0.9688906344353791,108.9280698744311
-1.3503208774734403,-0.702225982556156,1.0517830364867995,-0.5633708611276378,-0.204194961817401,-1.2422004895596863,2.1789527574872176,-0.248809716653781,0.4539921430842018,2.3656072713869536,204.03686522649664
2.288770757457068,0.29527190659136,-0.4209763692845952,-0.7120329093315126,-0.84158840646517,-0.5080026044640406,-0.0938038711401639,-0.5301910119354523,0.3834769358541512,-0.4799352040458843,-25.8150311690264
-0.510530443096738,-0.1644341007732266,-0.0111026992396859,0.2115988988239399,-1.3813657221098845,-0.7912632061350781,1.2282063386548976,-0.6788316498387816,1.760580400171362,-0.0434958551985921,66.43973620294716
2.641534741016288,1.5719069139909083,0.22080042383569,0.5025784740520159,-0.3937290336834285,0.2295237456047623,0.6226888707847558,0.0670313718645246,-1.5656963368673082,0.1042272051446503,230.85779459688
-0.0300397763406582,-0.6173950115815782,0.562453825192504,1.144183365984522,0.515948243948426,0.3787837108919191,-0.4186151959897027,0.3305520874419792,-0.6059648992257182,-0.5500059618116305,29.63002265175965
-1.1737426832458675,1.0021265255593117,0.9202499955986312,0.8699616118974329,-1.1021901175027398,0.5025777614429727,1.9055515358926784,-0.2715161176122152,1.315342768098969,-0.7751578073631477,180.1107219657754
0.3102960985390355,1.2063040836867789,0.518046313233863,-0.0682841553361496,0.0613994618466105,-0.6237236901341054,-0.5907816507631444,0.1173202208564902,-1.2784924269741285,-0.502485865159312,-23.81906214801119
0.0174517195370217,-0.4257838363743763,0.2038405095761767,0.6058006369245674,-0.4683543000913108,-0.8335462202059114,1.3565203593516757,0.019797967370390003,-1.817424584415252,1.303442151010585,195.2225944515178
0.079914500077398,0.3791232976849678,0.0996953316406099,-0.3021851441303765,-0.0206860906653337,1.4980077022596543,-2.126647676123247,1.6579027825548012,0.8272211892777682,-2.576758613786031,-275.09846556691014
0.2815510861913727,-0.022717301179071,-0.3288505366932851,0.2367868631239721,1.1197277334616975,0.6373152755808,0.1046536478890259,-0.6963054695687249,0.0181378115541859,-1.9377963448692712,-79.69930405106209
2.0027864285245243,0.5577372873015951,-0.2208833502848928,-1.092524397950409,-0.3540230867404648,1.0418560529127363,-0.3195306506379908,-0.7890527828537262,-1.8483897381165928,-1.034309637653808,-94.70079480362472
-1.260465524355883,-0.1594807126940511,0.3873706450274875,-1.5963263204713418,0.1829521074095946,1.4001520563545735,0.1487458143677505,0.0779507034143995,-1.335002545678606,1.592387912517907,-42.84112260446291
0.4035903382567378,-1.2755831785908052,0.9510681284609708,-0.4964221231080578,1.3014528547297042,1.1242367816117118,0.4018426606090141,-1.202272406534616,-0.099256481136477,1.3185631750467406,81.53466144984878
-1.0023135634941889,-0.5463502759488684,0.2554094542502139,0.6878150388435541,-1.4509391611847668,1.834216416028973,-0.6229767219192647,-2.173027285258649,-0.4432465010169942,0.4198858600153649,-23.44542723439053
0.9785397275713014,-1.758282896620624,-0.8795993030253306,0.0146504411573057,-0.8814459177601368,0.4357150114465377,1.6519304622470106,-0.5708338865719833,0.7410959430407565,-1.0896219500809317,7.167475034467559
0.1813423448058722,-0.4661770592417877,0.1562031967230787,-0.0440360785800831,-0.6802043804502844,-0.8185176554927229,-0.5786669169778734,-1.309567764052218,-1.5780812145208016,-0.0853586228285181,-86.49138167137444
0.6818690911691179,-0.1812577806644505,-0.2769030018824395,-0.0848117422440488,0.6657573932369066,0.7205407245994653,-0.4092239266960132,-0.209909315994473,-0.7528094447453171,0.202175018943148,-5.999567677048442
-0.9052764746542517,-1.849843548432812,0.2179932069344431,-0.9949841626529838,-1.500075141524809,-0.9198336662666936,0.0461249426037934,-0.5964748590530706,-1.3525539708751924,-0.0927690638326879,-193.33323286478912
-1.3205464090245222,0.4786546798267346,1.2351400889487512,-0.9631983210095184,2.054741460914144,-0.6731103220189995,-0.7210203797707441,0.2041877910661171,0.21574333869586,-0.368838101897694,-130.19202946413873
-1.4428305097878964,0.3784772490350008,-0.5827705710137807,0.7129679135979258,0.5785345996136092,0.0617853860117949,-0.3818172968931534,-0.1653849024822749,1.965853183956887,-0.4326012746666318,-37.36311352569985
0.9361624272995996,0.0484582122669094,-0.7841199951210096,-0.028084005738455,0.9534187513000346,-1.1754750580571232,-1.90101700999462,-0.027504578126558397,0.6679177902865885,-0.1849848475217974,-139.56164190455203
1.2842892563492752,0.7780430445939404,0.6484900541190327,-0.8676949643636203,0.6834854237267356,-1.8845502040423576,-0.3223765676827561,-0.753159279082092,-0.1992187157883269,0.2899536482663274,-5.938668852732724
-0.1533035461856517,0.1288440072033355,0.2934993667666826,0.5698448768878456,1.6219039550267436,0.6397459814916819,-0.684899538832171,-1.1948058079526642,-1.8346974201615365,2.0779820975393046,124.33759983717064
-0.9644789106233468,0.1958637606436415,0.569061686813129,-0.2290929084990791,0.9456622864004588,1.3549151238209192,-1.050013551329034,-1.5334561161345817,0.9412874715370744,-0.9802668254843876,-148.61307019029468
-0.5699485370878326,1.1417249122520667,-0.0541250654673905,-0.084490244745701,0.5208633338438916,0.2183725529620629,0.8458266421458562,-0.2830792243790094,0.5542883659336572,0.1800007753794139,88.86110742310066
-1.4947517505671346,-1.278478751818733,-0.0409705732335193,-0.6883135567006158,0.6741170304751261,0.8458358336535667,0.2299206449589691,-0.035749818496696,-0.9883280999990404,1.797493349947322,-12.793306685535365
0.8690639346924112,1.427137148520536,1.0806331964009224,0.6158918540787008,0.0759914306878138,0.8969611523918175,-0.5925086448788026,-0.5933323481524115,0.4161125058976437,0.6727685295135848,159.5731349337279
0.4570270539277772,0.6459548628157894,-0.8615401983503547,-0.0799052733305632,-1.0689934877684208,-0.8489378410722084,-1.62729908020738,0.5563276929538515,0.723678516916946,-0.2299055225133445,-131.2790246783039
-1.393025323724698,-0.3736758798041144,-2.5638713725131588,1.7137565115371125,2.634654137427141,-0.7558278904341565,-0.8391939113904292,0.4917688313348156,1.1303338617075265,0.5895632238897761,-4.559118065321698
0.623451936801323,0.6241297831767318,2.265507410011661,2.0332052303944863,-0.0561447701855145,-0.4108166061823133,0.0570106498170692,0.157963095854976,0.99641305072782,0.0944256748188287,276.17348077284845
-0.0453649213783831,-1.4150082021701356,0.0992385045567918,2.113573368524723,-0.2582318383272203,0.94912730823422,-0.4290111124553902,-1.349495251228901,2.05311385779326,1.313098014729673,174.09488432443828
-0.0392524253178421,-0.5669865475741432,-0.6364012239851227,1.7319462089191384,2.6084322977730325,0.1105052686677842,1.887412668217132,-0.0325779837129742,-0.6362431846238273,1.1145145242443368,315.7455612157052
-0.7606864879549381,0.7785481526283857,-1.8159875937130627,-1.231532669247711,0.8963284760911484,-0.9126360980827264,1.5531863790365774,1.4451494114285053,1.839495862364884,0.3938545818336164,9.678342840278289
-0.9106600711613864,0.0173168537045216,-0.6438854793380563,1.2578936051618943,0.2564701886765275,0.5637995681866416,1.1653065284376751,0.5534295474718701,0.2608930869912592,-0.4344361163894505,121.59200664056183
0.5501913574214723,0.6758075322685357,1.6714520053246626,0.3679897184076982,-1.3249839188901171,0.2427737206542267,0.2222132773226273,-0.3785130753041842,0.3759791633638124,0.8483937650328408,176.9030439004056
1.145469810690598,0.655710298094056,-1.403160484599397,0.3927693118006721,-0.4456953048961484,-0.12434381342882,-0.5274497364479681,0.3145536073163969,0.7175287608967736,0.4537907926167754,43.448550057145646
0.242688727773101,-1.2272323199002748,1.1177424246309535,0.4513000009374417,-0.4556646257057818,0.477646966798072,0.0763768922824782,-0.0426437430226249,-1.4037246973879944,2.5787450418039093,190.8791925458143
2.1222653292426608,-0.0450621167731801,-0.1451837678814622,0.1826521083280418,0.2177621537193204,0.4284947238432491,0.9910949297371004,1.1790030273062608,-0.7879876180239787,0.4580703154828308,195.1443970724209
-0.6752334831220124,0.1728770072806454,0.1550778143551023,-1.4163084725662547,-0.6597810349566099,0.1635938792165749,0.5911421482397874,0.2666697241047741,-0.3495011230699602,-0.6059938825871759,-115.54135365768484
-1.7418655427488714,0.4551960404275116,-0.5106467305714006,0.3058103974785567,1.2671890048662795,0.3871038859973472,-0.1132399253292279,-1.0250538694277551,1.1828534228994794,0.6551327643902763,5.718928390244272
0.213738450606188,0.538604170785944,0.1057536028685896,0.0040436596385998004,-0.0945531990701044,1.4928167642612504,-0.8436763009288043,0.4741189218727804,-0.346486522521842,0.6648558635335607,25.920736086628832
-0.123262638759646,-0.2561320877948239,-0.4077422287161051,0.7063055460428322,0.1934183389186094,1.2870120117572228,0.8487270174026221,-0.9779207061347782,0.989209523205777,1.798867601301108,211.59355545655023
1.0077144698177116,0.0521659174321943,-0.2442084512012652,-0.9031246187896256,0.1466211761158145,-0.3173985154492938,0.2841945091019979,-2.3582225827228,0.6296056696509564,-1.8029923270283623,-145.18854583051314
0.0942456550820075,-0.0191180615980608,-0.3146793838135,1.463859319961904,-0.158981791321297,-0.5025515648819455,1.0618623987559972,0.7927515260197695,0.5859634141061257,1.2404455049923062,262.35665087649846
-0.3323462456761543,1.257024263540948,1.5974352126099125,0.3281053744131164,0.5856796801397314,1.642024708405966,0.8749523813741471,-0.8303855305015793,-0.470994914952103,1.9350208721954525,291.14340539639653
-0.9808984907556416,1.3441001720526673,0.8666514563741263,-0.5044059636165905,-2.133400173409512,-0.1247369559900318,0.5504039874906741,-0.5535162105978203,0.0165801106205234,1.2591886303525048,90.3307346106552
-0.9224661078683936,-0.3076087204244036,-0.2958544814005446,1.091621153026326,-0.1093236772927613,-1.0181142003368169,1.5074592944465317,0.3797931278686726,-0.1876640166018285,-0.6532147523391959,96.6165698908147
0.9060470482549808,-1.4189551969146856,0.7259656770301525,0.054114962752411,0.2163512421260525,-0.8492169757438717,-1.9008115714262943,0.3962958729857497,-0.2510184854442169,0.1344315292766125,-121.21960300597064
-0.2283127160976353,-0.5351573733386442,-2.618537744711505,-0.9855417752281316,0.0570408759103989,-0.1685604111163467,-0.2289130874736556,-0.954952841158524,-0.4539549957128329,0.7144908100661318,-160.3299171855009
-0.2774918710292889,0.0002553126235733,0.8151890334838323,-0.283269719817594,-0.4838327769949565,-0.6848807495161171,0.33207996018058,1.5347213332819492,0.8188752510776087,-1.2416405512010116,-47.793738844257234
-0.7569825184666811,0.8972150293475166,-0.461426336872427,-1.282107596457041,-1.2029943806444974,-0.645723204333224,0.1645204634269759,-0.9955244519530246,-0.2991790984611429,-0.4882053681994345,-150.43250757000928
-1.031595880631302,0.7241805074447552,-0.2268771627442468,-2.496461690069444,0.1831178106046671,0.5134196456159663,-0.1768676451000524,-1.341593490047264,0.8462963597461984,-0.4846935521419644,-251.22601914185933
0.0872191587951965,-1.331127784457058,2.737070519100134,1.7666264345871756,-1.4681169760417443,1.1385289440041777,0.0755029229865991,-0.6152363117410332,-1.6448858897885448,-0.9885586744398752,110.46177105062304
0.8984453268927439,0.4139762717786987,0.6984189110919861,0.1574126868535796,1.609882079268308,-0.1238584934339076,-0.0669352560304669,-0.2869052479477614,0.8981295308714686,-0.8311599552779685,36.41316484125557
1.1346940937649057,1.6308099333079509,-0.6958234551101171,1.5527359190835608,-0.1410297927169862,0.864828630460157,0.8191844390969981,-1.7806023770299415,0.1360483909921216,-0.0299720244124141,241.811080869394
1.537004598448642,0.5157525850733582,-0.4751025963950185,0.7458750068258824,0.6715722480347469,-0.1445259082729889,0.5459953815367095,1.615542827779899,-0.1861533313367541,-0.2403755921618811,157.20600748230422
-0.5090709201454954,-0.2526893749398498,-2.835129666147273,2.0796042285507346,-0.5947350411025485,-0.7676551158055415,-0.2168624676815623,0.0670193279416567,-0.4415257404519597,-1.0484150646580097,-37.83876942950816
-0.9714290312912212,-0.783904154917943,0.0627886274831905,-0.1319504601583923,1.9216982708462005,0.4529243490430754,1.1286984990863371,1.4347483885003012,-0.4520378222206683,1.549271018933826,138.1819506697512
-1.0127947235813857,-0.0442415676869741,1.3249203345497778,-0.4410022840126715,-0.1727046451383724,-0.7293554636193075,-0.0117990949599141,-1.5628683608179204,-1.1461123245511544,2.2190637703057328,71.49519322964498
0.0603296044152248,-0.0073471693074882,-1.594589148043334,0.4987144448682333,-2.43965375572568,-0.741206703876358,-0.5859778682189585,0.965101070097838,-0.2314373889645164,0.7105924682933997,-21.46895036741312
0.5144141825289049,0.3560593062863675,1.8094659322623927,0.3470955327530396,0.2349943669837042,-0.9280788773054388,-0.0274566806940235,-0.9789406048476944,1.057014909348633,1.0670620367835837,159.67423495141105
-0.6960784538135594,0.8691999706691539,-0.1076226280314633,-0.7082300358360305,-0.0847637018875323,-2.0934235294789305,-0.9742725658523936,-0.5484252030198052,0.4895782636298501,0.4122942543721375,-122.56053739895472
0.1066987300843284,0.8853386119028486,0.8525370204328927,-0.1149888719463492,-0.2698520610435589,-0.8223964191631191,-0.136993075898696,-0.5830916585896092,-1.3239885715664017,1.49967616638871,105.89603679182468
1.3260977901434967,-0.032482222937178,-0.494983431945965,-0.3067242550881675,0.0782732346139171,0.1027562507995386,1.651314932522126,-0.8789804905557963,-1.3984241984046462,-0.1973688659940428,102.49421181655462
0.3142216116870431,1.2351707480175638,1.6985742915632036,-0.8290614138992713,1.675524941261834,-0.0328440616518076,2.167686833789301,0.9895082601478482,2.15909979898244,-0.7038990687706794,184.47473500945028
-0.2686175032797357,0.0864865469636266,-0.4493129453946183,-0.9702247615296624,0.500705353849071,-0.4770823482205576,0.3714272872755275,0.40484914281504,-0.4508869965331674,1.0050859185425245,-5.244378741916362
0.2840731218479154,0.1122449700386848,0.0109540993109579,0.2482238542138176,-0.6954357587886483,0.9400859001057744,-0.2749260187596595,-0.2683329698799168,-1.365863349849359,-0.3950721640504792,-13.51850488997179
-0.1994696755914383,1.4431397581275742,0.3465190139191469,0.1733095379679387,-0.1316105359273146,1.7956674468828917,0.5642364610033539,0.4188308059302278,-0.1027217490088029,-0.978675033117382,67.91140613883019
0.4801074201612034,1.0194521391354476,-1.22297225485522,1.0430004490508074,-1.6433850596513997,1.6598172597901786,-2.473730204005929,-1.753201717606161,0.5977187452438268,-0.6202560127054356,-126.87488666368246
-0.6905766874922583,0.1406645639708101,-1.430783451137152,-0.6598063915848421,0.1394602240474564,-0.4298024247200461,1.8209994844817,0.6182439391561964,0.0774760332061518,0.0368000032110757,27.35312070432491
0.0742802298116015,-0.309663984003105,-0.4398742133039515,1.1501923983230131,-0.6769986908968385,-1.3436532801122651,-0.3563569348528376,0.055881051569901,1.8869864625980888,0.0484793166442279,39.09146927970828
-0.1199756646914956,0.7090985847070636,-1.9579663197504544,0.006437031785984201,-0.8491472481346725,-0.4437176442851192,-1.5811156065025116,-0.5895116115731232,-0.5650998851304887,0.6734832345583314,-128.77884584886576
0.6397342832604425,0.3421546309493465,-0.3988764526002648,0.7263292170967286,-1.0044811360324295,0.4612250862415932,0.2993291182557323,0.2364513114757574,0.5015631981820334,-2.127773875758116,-23.270409421397563
-0.8003408996229333,-1.1338194613499963,1.3912092793518582,1.466641778394951,1.334851844141343,-0.8143070538786041,-0.5199800413408344,0.2053346015048625,0.5276216121827452,-0.5502820598134285,25.986203259930225
1.022719175691612,1.694539061166518,0.258964066182225,-1.8195024689277528,-0.48129007228275,-0.4755195865366609,0.90939234972429,-0.2226250218454086,-1.5973769935537043,-1.10882791945615,-60.27058345773524
-2.034056053117561,-1.6913179238785252,1.6888089765912906,-0.3231086213016072,-1.985160665279766,-0.4708174364100154,0.353836697697707,0.8297713437854229,0.0658321521054273,-2.033537827635292,-204.75138296862264
1.835199815716476,1.247088124520585,-0.4949458478654611,1.508311432261013,-0.213783116092249,0.5613251875624273,-1.2098072544491527,-0.9114381260435198,1.0832864823873654,-0.3755813019301389,98.21546745614722
-0.3205351545331333,-0.5973197196315345,-0.4258222125550112,-0.3692387413156054,-1.180481655685528,-0.0404437029988465,0.6292198813958998,-1.1071269872668057,-0.7872735075134053,2.0566934370062326,75.91220387546207
-0.8214956194964735,1.099986626928403,-0.0882051135673332,1.391610542330757,0.2278129145089715,0.197377987173764,-0.964900078277652,-1.045994218658469,1.032134857087566,0.2179721262656756,55.564576599394336
1.061348742729631,1.278900347516297,-1.362427680524649,-0.5467929216702665,0.2915045558912522,-0.7723737138863704,0.7377995236242791,0.4901547550290143,-0.7470083672034801,1.1554645663020446,114.61922867806014
-0.5475741917840552,-1.370733083407027,-1.225483507353194,0.1925343519068636,-0.2766416655098133,-0.7041968763427924,-0.4450934849280362,-0.7326022813572863,-0.783633450649533,1.6880970261437338,-32.96725131675355
0.6094801515460333,-0.7275602634632894,0.7014266532120609,-0.3022458147917374,1.2142877313771372,0.9276327442690592,-0.7772616782564375,-1.1203420045211097,0.2546803928528938,-1.1901321711674535,-120.85884754968455
0.4258471558858887,0.0268474901140083,0.2402473728535801,-0.7288507028581293,-1.6743463259794,2.801575406020827,-1.989676458031197,1.1429163559306832,0.7792581714571161,-0.1802894835311242,-153.37068676451594
-1.943121194572604,-0.6898920311504126,0.4567126257347585,-0.2708646104957348,-0.5200842176033014,1.1061767398851916,-0.5774383890477002,0.8567430479388777,0.2641599052395433,-1.4397201139341562,-204.7418748522944
-1.4466471173917892,0.2030285539682758,-0.6428592526838698,1.7661206209040272,-0.7226861080602568,-0.0524282729997974,-0.1293356312821327,-0.1271990985793989,-0.7434224626630412,0.1655236465610732,65.20199339129854
-0.3804381536754775,1.5651670703813014,1.6501381886303557,-0.210551942216487,-0.7048042228518395,0.576454167938929,-2.225067346766267,0.1844286255387007,-0.8626885603293318,0.220298743714267,-79.62148227517488
